File Type,Content Git Url,Publish Url,Publish State,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Account-Management/Update-User-Title-Display-Name.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/account-management/update-user-title-display-name?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Authentication.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/authentication?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Authentication/Create-OpenId-Connection.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/authentication/create-openid-connection?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Authentication/Create-Player-Shared-Secret.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/authentication/create-player-shared-secret?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Authentication/Delete-OpenId-Connection.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/authentication/delete-openid-connection?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Authentication/Delete-Player-Shared-Secret.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/authentication/delete-player-shared-secret?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Authentication/Get-Player-Shared-Secrets.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/authentication/get-player-shared-secrets?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Authentication/Get-Policy.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/authentication/get-policy?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Authentication/List-OpenId-Connection.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/authentication/list-openid-connection?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Authentication/Set-Player-Secret.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/authentication/set-player-secret?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Authentication/Update-OpenId-Connection.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/authentication/update-openid-connection?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Authentication/Update-Player-Shared-Secret.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/authentication/update-player-shared-secret?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Authentication/Update-Policy.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/authentication/update-policy?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Characters.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/characters?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Characters/Reset-Character-Statistics.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/characters/reset-character-statistics?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Content.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/content?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Content/Delete-Content.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/content/delete-content?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Content/Get-Content-List.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/content/get-content-list?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Content/Get-Content-Upload-Url.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/content/get-content-upload-url?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Custom-Server-Management.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/custom-server-management?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Custom-Server-Management/Add-Server-Build.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/custom-server-management/add-server-build?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Custom-Server-Management/Get-Server-Build-Info.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/custom-server-management/get-server-build-info?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Custom-Server-Management/Get-Server-Build-Upload-Url.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/custom-server-management/get-server-build-upload-url?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Custom-Server-Management/List-Server-Builds.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/custom-server-management/list-server-builds?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Custom-Server-Management/Modify-Server-Build.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/custom-server-management/modify-server-build?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Custom-Server-Management/Remove-Server-Build.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/custom-server-management/remove-server-build?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/docs-ref-conceptual/admin/index.md,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/index?view=playfab-rest&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Matchmaking.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/matchmaking?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Matchmaking/Get-Matchmaker-Game-Info.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/matchmaking/get-matchmaker-game-info?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Matchmaking/Get-Matchmaker-Game-Modes.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/matchmaking/get-matchmaker-game-modes?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Matchmaking/Modify-Matchmaker-Game-Modes.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/matchmaking/modify-matchmaker-game-modes?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/Create-Player-Statistic-Definition.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/create-player-statistic-definition?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/Get-Data-Report.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/get-data-report?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/Get-Player-Statistic-Definitions.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/get-player-statistic-definitions?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/Get-Player-Statistic-Versions.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/get-player-statistic-versions?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/Get-User-Data.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/get-user-data?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/Get-User-Internal-Data.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/get-user-internal-data?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/Get-User-Publisher-Data.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/get-user-publisher-data?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/Get-User-Publisher-Internal-Data.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/get-user-publisher-internal-data?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/Get-User-Publisher-Read-Only-Data.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/get-user-publisher-read-only-data?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/Get-User-Read-Only-Data.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/get-user-read-only-data?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/Increment-Player-Statistic-Version.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/increment-player-statistic-version?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/Refund-Purchase.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/refund-purchase?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/Reset-User-Statistics.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/reset-user-statistics?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/Resolve-Purchase-Dispute.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/resolve-purchase-dispute?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/Update-Player-Statistic-Definition.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/update-player-statistic-definition?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/Update-User-Data.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/update-user-data?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/Update-User-Internal-Data.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/update-user-internal-data?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/Update-User-Publisher-Data.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/update-user-publisher-data?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/Update-User-Publisher-Internal-Data.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/update-user-publisher-internal-data?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/Update-User-Publisher-Read-Only-Data.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/update-user-publisher-read-only-data?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/Update-User-Read-Only-Data.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/update-user-read-only-data?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Item-Management.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-item-management?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Item-Management/Add-User-Virtual-Currency.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-item-management/add-user-virtual-currency?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Item-Management/Check-Limited-Edition-Item-Availability.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-item-management/check-limited-edition-item-availability?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Item-Management/Get-User-Inventory.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-item-management/get-user-inventory?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Item-Management/Grant-Items-To-Users.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-item-management/grant-items-to-users?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Item-Management/Increment-Limited-Edition-Item-Availability.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-item-management/increment-limited-edition-item-availability?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Item-Management/Revoke-Inventory-Item.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-item-management/revoke-inventory-item?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Item-Management/Revoke-Inventory-Items.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-item-management/revoke-inventory-items?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Item-Management/Subtract-User-Virtual-Currency.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-item-management/subtract-user-virtual-currency?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Play-Stream.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/play-stream?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Play-Stream/Add-Player-Tag.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/play-stream/add-player-tag?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Play-Stream/Get-All-Segments.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/play-stream/get-all-segments?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Play-Stream/Get-Player-Segments.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/play-stream/get-player-segments?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Play-Stream/Get-Players-In-Segment.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/play-stream/get-players-in-segment?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Play-Stream/Get-Player-Tags.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/play-stream/get-player-tags?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Play-Stream/Remove-Player-Tag.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/play-stream/remove-player-tag?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Scheduled-Task.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/scheduled-task?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Scheduled-Task/Abort-Task-Instance.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/scheduled-task/abort-task-instance?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Scheduled-Task/Create-Actions-On-Players-In-Segment-Task.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/scheduled-task/create-actions-on-players-in-segment-task?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Scheduled-Task/Create-Cloud-Script-Task.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/scheduled-task/create-cloud-script-task?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Scheduled-Task/Create-Insights-Scheduled-Scaling-Task.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/scheduled-task/create-insights-scheduled-scaling-task?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Scheduled-Task/Delete-Task.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/scheduled-task/delete-task?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Scheduled-Task/Get-Actions-On-Players-In-Segment-Task-Instance.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/scheduled-task/get-actions-on-players-in-segment-task-instance?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Scheduled-Task/Get-Cloud-Script-Task-Instance.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/scheduled-task/get-cloud-script-task-instance?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Scheduled-Task/Get-Task-Instances.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/scheduled-task/get-task-instances?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Scheduled-Task/Get-Tasks.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/scheduled-task/get-tasks?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Scheduled-Task/Run-Task.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/scheduled-task/run-task?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Scheduled-Task/Update-Task.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/scheduled-task/update-task?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Segments.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/segments?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Segments/Create-Segment.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/segments/create-segment?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Segments/Delete-Segment.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/segments/delete-segment?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Segments/Get-Segments.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/segments/get-segments?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Segments/Update-Segment.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/segments/update-segment?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Server-Side-Cloud-Script.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/server-side-cloud-script?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Server-Side-Cloud-Script/Get-Cloud-Script-Revision.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/server-side-cloud-script/get-cloud-script-revision?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Server-Side-Cloud-Script/Get-Cloud-Script-Versions.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/server-side-cloud-script/get-cloud-script-versions?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Server-Side-Cloud-Script/Set-Published-Revision.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/server-side-cloud-script/set-published-revision?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Server-Side-Cloud-Script/Update-Cloud-Script.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/server-side-cloud-script/update-cloud-script?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Shared-Group-Data.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/shared-group-data?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Shared-Group-Data/Set-Publisher-Data.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/shared-group-data/set-publisher-data?view=playfab-rest&branch=master,Published,
